<https://dblp.org/rec/conf/imc/GuMT05>,"""University of Massachusetts Amherst, Department of Computer Science"""
<https://dblp.org/rec/conf/imc/LiuTYB05>,"""University of Massachusetts Amherst, Department of Computer Science"""
<https://dblp.org/rec/conf/imc/DuffieldLT05>,"""University of Copenhagen, Denmark"""
<https://dblp.org/rec/conf/imc/ChangJMW05>,"""NIKSUN"""
<https://dblp.org/rec/conf/imc/WillingerAL04>,"""California Institute of Technology, Pasadena, CA, USA"""
<https://dblp.org/rec/conf/imc/MedinaAF04>,"""International Computer Science Institute, Berkeley, California, USA"""
<https://dblp.org/rec/conf/imc/KumarK04>,"""University of Texas at Austin, TX, USA"""
<https://dblp.org/rec/conf/imc/KumarK04>,"""University of North Carolina at Chapel Hill, NC, USA"""
<https://dblp.org/rec/conf/imc/GueyeZCF04>,"""Université Cheikh Anta Diop de Dakar, Sénégal"""
<https://dblp.org/rec/conf/imc/SchwellerGPC04>,"""Northwestern University, Illinois"""
<https://dblp.org/rec/conf/imc/KattiKBKS04>,"""Stanford University, USA"""
<https://dblp.org/rec/conf/imc/GunnarJT04>,"""KTH Royal Institute of Technology, Stockholm, Sweden"""
<https://dblp.org/rec/conf/imc/GunnarJT04>,"""University of Lund, Sweden"""
<https://dblp.org/rec/conf/imc/MaltzZXZHGR04>,"""Microsoft Research"""
<https://dblp.org/rec/conf/imc/YunS04>,"""University of California, San Diego, Department of Computer Science and Engineering, La Jolla, CA, USA"""
<https://dblp.org/rec/conf/imc/YunS04>,"""Massachusetts Institute of Technology (MIT), Cambridge, MA, USA"""
<https://dblp.org/rec/conf/imc/RuppDFS04>,"""University of Trier, Department of Computer Science, Germany"""
<https://dblp.org/rec/conf/imc/KaragiannisBFC04>,"""University of California, San Diego, Center for Applied Internet Data Analysis (CAIDA)"""
<https://dblp.org/rec/conf/imc/RoughanSSD04>,"""University of Adelaide, Australia"""
<https://dblp.org/rec/conf/imc/KattiKBKS04>,"""Harvard University"""
<https://dblp.org/rec/conf/imc/FeamsterMR04>,"""Princeton University, USA"""
<https://dblp.org/rec/conf/imc/FeamsterMR04>,"""University of Chicago, IL, USA"""
<https://dblp.org/rec/conf/imc/SchwellerGPC04>,"""Zhejiang University, College of Computer Science and Technology, China"""
<https://dblp.org/rec/conf/imc/SchwellerGPC04>,"""University of California at Berkeley, CA, USA"""
<https://dblp.org/rec/conf/imc/SchwellerGPC04>,"""Northwestern University, Department of Electrical Engineering and Computer Science, Evanston, IL, USA"""
<https://dblp.org/rec/conf/imc/PangASKS04>,"""AT&T Inc"""
<https://dblp.org/rec/conf/imc/ZhangSSDL04>,"""Cornell University, Department of Computer Science, Ithaca, NY, USA"""
<https://dblp.org/rec/conf/imc/ZhangSSDL04>,"""The University of Texas at Austin, Department of Computer Sciences, TX, USA"""
<https://dblp.org/rec/conf/imc/ZhangSSDL04>,"""AT&T Labs - Research, Networking Research Department, USA"""
<https://dblp.org/rec/conf/imc/FeamsterMR04>,"""University of Michigan, Ann Arbor, USA"""
<https://dblp.org/rec/conf/imc/PangHAPMS04>,"""University of Wisconsin-Madison, Madison, USA"""
<https://dblp.org/rec/conf/imc/PangASKS04>,"""University of Wisconsin-Madison, Madison, USA"""
<https://dblp.org/rec/conf/imc/GomesCAAM04>,"""Federal University of Minas Gerais, Belo Horizonte, Brazil"""
<https://dblp.org/rec/conf/imc/TsangYBN04>,"""University of Wisconsin-Madison, Madison, USA"""
<https://dblp.org/rec/conf/imc/SommersB04>,"""University of Wisconsin-Madison, Madison, USA"""
<https://dblp.org/rec/conf/imc/SommersYB04>,"""University of Wisconsin-Madison, Madison, USA"""
<https://dblp.org/rec/conf/imc/PangYBPP04>,"""University of Wisconsin-Madison, Madison, USA"""
<https://dblp.org/rec/conf/imc/GueyeZCF04>,"""Boston University, USA"""
<https://dblp.org/rec/conf/imc/LakhinaCD04>,"""Boston University, USA"""
<https://dblp.org/rec/conf/imc/JainD04>,"""Georgia Institute of Technology, Atlanta, USA"""
<https://dblp.org/rec/conf/imc/RuppDFS04>,"""Max Planck Institute for Informatics, Saarbrücken, Germany"""
<https://dblp.org/rec/conf/imc/RuppDFS04>,"""TU Berlin, Germany"""
<https://dblp.org/rec/conf/imc/FeldmannKMMPS04>,"""Max Planck Institute for Informatics, Saarbrücken, Germany"""
<https://dblp.org/rec/conf/imc/FeldmannKMMPS04>,"""TU Berlin, Germany"""
<https://dblp.org/rec/conf/imc/KaragiannisBFC04>,"""University of California, Riverside, USA"""
<https://dblp.org/rec/conf/imc/MaltzZXZHGR04>,"""Microsoft"""
<https://dblp.org/rec/conf/imc/MaltzZXZHGR04>,"""Reykjavík University, Iceland"""
<https://dblp.org/rec/conf/imc/JungS04>,"""MIT, Cambridge, USA"""
<https://dblp.org/rec/conf/imc/KattiKBKS04>,"""MIT, Cambridge, USA"""
<https://dblp.org/rec/conf/imc/RaghunathRKC04>,"""Rensselaer Polytechnic Institute, Troy, USA"""
<https://dblp.org/rec/conf/imc/ZhangSSDL04>,"""AT&T Inc"""
<https://dblp.org/rec/conf/imc/KlemmLVW04>,"""Technical University of Dortmund, Germany"""
<https://dblp.org/rec/conf/imc/LiuRLL04>,"""Texas A&M University, College Station, Texas, USA"""
<https://dblp.org/rec/conf/imc/SripanidkulchaiMZ04>,"""Duke University, Durham, NC, USA"""
<https://dblp.org/rec/conf/imc/PangHAPMS04>,"""Duke University, Durham, NC, USA"""
<https://dblp.org/rec/conf/imc/FeldmannKMMPS04>,"""Duke University, Durham, NC, USA"""
<https://dblp.org/rec/conf/imc/GomesCAAM04>,"""Federal University of Minas Gerais, Belo Horizonte, Brazil"""
<https://dblp.org/rec/conf/imc/TsangYBN04>,"""University of Wisconsin-Madison, Department of Electrical and Computer Engineering, WI, USA"""
<https://dblp.org/rec/conf/imc/LeeZN04>,"""University of South Carolina, Columbia, SC, USA"""
<https://dblp.org/rec/conf/imc/MoriUKPG04>,"""NTT Multimedia Communications Laboratories, Silicon Valley, CA, USA"""
<https://dblp.org/rec/conf/imc/MoriUKPG04>,"""Fujitsu Labs, Silicon Valley, CA, USA"""
<https://dblp.org/rec/conf/imc/MoriUKPG04>,"""University of Victoria, Department of Computer Science, BC, Canada"""
<https://dblp.org/rec/conf/imc/MoriUKPG04>,"""University of Waterloo, Electrical and Computer Engineering, ON, Canada"""
<https://dblp.org/rec/conf/imc/MoriUKPG04>,"""Southeast University, Computer Science and Engineering, Nanjing, China"""
<https://dblp.org/rec/conf/imc/LakshminarayananPP04>,"""Microsoft Research"""
<https://dblp.org/rec/conf/imc/PangYBPP04>,"""Princeton University, USA"""
<https://dblp.org/rec/conf/imc/BrikSB04>,"""University of Wisconsin-Madison, USA"""
<https://dblp.org/rec/conf/imc/LakshminarayananPP04>,"""Microsoft Research"""
<https://dblp.org/rec/conf/imc/PangYBPP04>,"""University of California, Berkeley, USA"""
<https://dblp.org/rec/conf/imc/Paxson04>,"""University of California, Berkeley, USA"""
<https://dblp.org/rec/conf/imc/FeamsterMR04>,"""Princeton University, USA"""
<https://dblp.org/rec/conf/imc/MaltzZXZHGR04>,"""Princeton University, USA"""
<https://dblp.org/rec/conf/imc/RaghunathRKC04>,"""University of California, Riverside"""
<https://dblp.org/rec/conf/imc/FeldmannKMMPS04>,"""Northeastern University, Boston, USA"""
<https://dblp.org/rec/conf/imc/RuppDFS04>,"""International Computer Science Institute (ICSI)"""
<https://dblp.org/rec/conf/imc/PangHAPMS04>,"""Carnegie Mellon University, Pittsburgh, USA"""
<https://dblp.org/rec/conf/imc/PangASKS04>,"""Carnegie Mellon University, Pittsburgh, USA"""
<https://dblp.org/rec/conf/imc/KompellaSV04>,"""University of California, San Diego, USA"""
<https://dblp.org/rec/conf/imc/KlemmLVW04>,"""University of Wisconsin-Madison, Madison, USA"""
<https://dblp.org/rec/conf/imc/KlemmLVW04>,"""Karlsruhe Institute of Technology, Germany"""
<https://dblp.org/rec/conf/imc/WillingerAL04>,"""NIKSUN"""
<https://dblp.org/rec/conf/imc/MaltzZXZHGR04>,"""University of California, Berkeley, CA, USA"""
<https://dblp.org/rec/conf/imc/SripanidkulchaiMZ04>,"""University of California, Berkeley, CA, USA"""
<https://dblp.org/rec/conf/imc/SripanidkulchaiMZ04>,"""Conviva Inc., USA"""
<https://dblp.org/rec/conf/imc/MaltzZXZHGR04>,"""Carnegie Mellon University, Pittsburgh, PA, USA"""
<https://dblp.org/rec/conf/imc/SripanidkulchaiMZ04>,"""Carnegie Mellon University, Pittsburgh, PA, USA"""
<https://dblp.org/rec/conf/imc/MaltzZXZHGR04>,"""Conviva Inc., USA"""
<https://dblp.org/rec/conf/imc/WeiWTK03>,"""University of Connecticut, Computer Science and Engineering Department, Storrs, CT, USA"""
<https://dblp.org/rec/conf/imc/WeiWTK03>,"""University of Massachusetts, Amherst, MA, USA"""
<https://dblp.org/rec/conf/imc/WeiWTK03>,"""University of Connecticut, Storrs, Computer Science and Engineering Department"""
<https://dblp.org/rec/conf/imc/WeiWTK03>,"""United Technologies Research Center, East Hartford, USA"""
<https://dblp.org/rec/conf/imc/WeiWTK03>,"""University of Massachusetts, Amherst, Department of Computer Science"""
<https://dblp.org/rec/conf/imc/AikatKSJ03>,"""University of North Carolina at Chapel Hill, NC, USA"""
<https://dblp.org/rec/conf/imc/AikatKSJ03>,"""University of Texas at Austin, TX, USA"""
<https://dblp.org/rec/conf/imc/LuL03>,"""Drexel University, Department of Electrical Engineering, Philadelphia, PA, USA"""
<https://dblp.org/rec/conf/imc/LuL03>,"""Tsinghua University, Department of Electronic Engineering, China"""
<https://dblp.org/rec/conf/imc/PapagiannakiCD03>,"""University of California, San Diego, USA"""
<https://dblp.org/rec/conf/imc/GolabDDLM03>,"""University of Waterloo, Canada"""
<https://dblp.org/rec/conf/imc/CoatesRN03>,"""Facebook AI Research, Montreal, Canada"""
<https://dblp.org/rec/conf/imc/KumarXLW03>,"""Cornell University, Ithaca, NY, USA"""
<https://dblp.org/rec/conf/imc/KumarXLW03>,"""AT&T Labs-Research, Florham Park, NJ, USA"""
<https://dblp.org/rec/conf/imc/CuiFMGB03>,"""University of Milan, Department of Computer Science, Italy"""
<https://dblp.org/rec/conf/imc/TeixeiraMSV03>,"""INRIA, France"""
<https://dblp.org/rec/conf/imc/KumarXLW03>,"""Georgia Institute of Technology, Atlanta, GA, USA"""
<https://dblp.org/rec/conf/imc/WangG03>,"""University of Massachusetts, Department of Electrical and Computer Engineering, Amherst, MA, USA"""
<https://dblp.org/rec/conf/imc/DewesWF03>,"""TU München, Germany"""
<https://dblp.org/rec/conf/imc/MaoBGR03>,"""University of Adelaide, Australia"""
<https://dblp.org/rec/conf/imc/RoughanTZ03>,"""University of Adelaide, Australia"""
<https://dblp.org/rec/conf/imc/KumarXLW03>,"""Ohio State University, Columbus, OH, USA"""
<https://dblp.org/rec/conf/imc/KumarXLW03>,"""Georgia Institute of Technology, Atlanta, GA, USA"""
<https://dblp.org/rec/conf/imc/ChenBK03>,"""University of California at Berkeley, CA, USA"""
<https://dblp.org/rec/conf/imc/KrishnamurthySZC03>,"""University of California at Berkeley, CA, USA"""
<https://dblp.org/rec/conf/imc/KrishnamurthySZC03>,"""Northwestern University, Department of Electrical Engineering and Computer Science, Evanston, IL, USA"""
<https://dblp.org/rec/conf/imc/ChenBK03>,"""Northwestern University, Department of Electrical Engineering and Computer Science, Evanston, IL, USA"""
<https://dblp.org/rec/conf/imc/ChenBK03>,"""Zhejiang University, College of Computer Science and Technology, China"""
<https://dblp.org/rec/conf/imc/KrishnamurthySZC03>,"""Zhejiang University, College of Computer Science and Technology, China"""
<https://dblp.org/rec/conf/imc/KrishnamurthySZC03>,"""AT&T Inc"""
<https://dblp.org/rec/conf/imc/WangG03>,"""University of Massachusetts, Department of Electrical and Computer Engineering, Amherst, MA, USA"""
<https://dblp.org/rec/conf/imc/WangG03>,"""Liberty University, School of Engineering and Computational Science, Lynchburg, VA, USA"""
<https://dblp.org/rec/conf/imc/RoughanTZ03>,"""AT&T Labs - Research, Networking Research Department, USA"""
<https://dblp.org/rec/conf/imc/RoughanTZ03>,"""The University of Texas at Austin, Department of Computer Sciences, TX, USA"""
<https://dblp.org/rec/conf/imc/RoughanTZ03>,"""Cornell University, Department of Computer Science, Ithaca, NY, USA"""
<https://dblp.org/rec/conf/imc/MaoBGR03>,"""University of Michigan, Ann Arbor, USA"""
<https://dblp.org/rec/conf/imc/ChenBK03>,"""Cornell University, Ithaca, NY, USA"""
<https://dblp.org/rec/conf/imc/AkellaSS03>,"""University of Wisconsin-Madison, Madison, USA"""
<https://dblp.org/rec/conf/imc/AndersenSB03>,"""Carnegie Mellon University, School of Computer Science, Pittsburgh, PA, USA"""
<https://dblp.org/rec/conf/imc/AndersenSB03>,"""MIT, Cambridge, USA"""
<https://dblp.org/rec/conf/imc/CoatesRN03>,"""McGill University, Montreal, Canada"""
<https://dblp.org/rec/conf/imc/TangC03>,"""Boston University, USA"""
<https://dblp.org/rec/conf/imc/JiangD03>,"""Georgia Institute of Technology, Atlanta, USA"""
<https://dblp.org/rec/conf/imc/GolabDDLM03>,"""MIT, Cambridge, US"""
<https://dblp.org/rec/conf/imc/EstanVF03>,"""University of Wisconsin-Madison, Madison, USA"""
<https://dblp.org/rec/conf/imc/DewesWF03>,"""TU Berlin, Germany"""
<https://dblp.org/rec/conf/imc/DewesWF03>,"""Max Planck Institute for Informatics, Saarbrücken, Germany"""
<https://dblp.org/rec/conf/imc/CuiFMGB03>,"""University of California, Riverside, USA"""
<https://dblp.org/rec/conf/imc/CuiFMGB03>,"""University of California, Los Angeles, USA"""
<https://dblp.org/rec/conf/imc/MaoBGR03>,"""University of Cambridge, UK"""
<https://dblp.org/rec/conf/imc/LimHC03>,"""University of Illinois, USA"""
<https://dblp.org/rec/conf/imc/HortonL03>,"""University of New Brunswick, Canada"""
<https://dblp.org/rec/conf/imc/AikatKSJ03>,"""University of North Carolina at Chapel Hill, USA"""
<https://dblp.org/rec/conf/imc/StraussKK03>,"""MIT, Cambridge, USA"""
<https://dblp.org/rec/conf/imc/WeiWTK03>,"""National Science Foundation, Arlington, USA"""
<https://dblp.org/rec/conf/imc/WeiWTK03>,"""University of Massachusetts Amherst, USA"""
<https://dblp.org/rec/conf/imc/StraussKK03>,"""MIT, Cambridge, USA"""
<https://dblp.org/rec/conf/imc/ChenBK03>,"""University of California, Berkeley, USA"""
<https://dblp.org/rec/conf/imc/HortonL03>,"""University of Waterloo, School of Computer Science"""
<https://dblp.org/rec/conf/imc/GolabDDLM03>,"""University of Waterloo, School of Computer Science"""
<https://dblp.org/rec/conf/imc/DuffieldL03>,"""AT&T Inc"""
<https://dblp.org/rec/conf/imc/KumarXLW03>,"""Bell Labs"""
<https://dblp.org/rec/conf/imc/GolabDDLM03>,"""University of Waterloo, Cheriton School of Computer Science"""
<https://dblp.org/rec/conf/imc/TeixeiraMSV03>,"""University of California, San Diego, USA"""
<https://dblp.org/rec/conf/imc/CoatesRN03>,"""University of Wisconsin-Madison, Department of Electrical and Computer Engineering, WI, USA"""
<https://dblp.org/rec/conf/imc/LakshminarayananP03>,"""Microsoft Research"""
<https://dblp.org/rec/conf/imc/AndersenSB03>,"""University of California, San Diego, USA"""
<https://dblp.org/rec/conf/imc/AikatKSJ03>,"""University of North Carolina at Chapel Hill, USA"""
<https://dblp.org/rec/conf/imc/AkellaSS03>,"""Carnegie Mellon University, Pittsburgh, USA"""
<https://dblp.org/rec/conf/imc/TeixeiraMSV03>,"""University of California, San Diego, USA"""
<https://dblp.org/rec/conf/imc/WeiWTK03>,"""University of Massachusetts Amherst, Department of Computer Science"""
<https://dblp.org/rec/conf/imc/RoughanTZ03>,"""University of Copenhagen, Denmark"""
<https://dblp.org/rec/conf/imc/TeixeiraMSV03>,"""University of California, San Diego, USA"""
<https://dblp.org/rec/conf/imc/EstanVF03>,"""University of California, San Diego, USA"""
<https://dblp.org/rec/conf/imc/BiazV03>,"""University of Illinois, USA"""
<https://dblp.org/rec/conf/esorics/AlbaneseJS22>,"""George Mason University, Fairfax VA, USA"""
<https://dblp.org/rec/conf/esorics/BalaganiCCCT22>,"""University of California, Irvine, USA"""
<https://dblp.org/rec/conf/esorics/LiuMLQZW22>,"""Xidian University, School of Cyber Engineering and Shaanxi Key Laboratory of Network and System Security, Xian, China"""
<https://dblp.org/rec/conf/esorics/LeDSP22>,"""University of Wollongong, Centre for Computer and Information Security Research, Australia"""
<https://dblp.org/rec/conf/esorics/XieHZDSC22>,"""University of Wollongong, Centre for Computer and Information Security Research, Australia"""
<https://dblp.org/rec/conf/esorics/ChamikaraLCNGBK22>,"""University of Peradeniya, Sri Lanka"""
<https://dblp.org/rec/conf/esorics/LiuWY22>,"""Southern University of Science and Technology, Department of Computer Science and Engineering, Shenzhen, China"""
<https://dblp.org/rec/conf/esorics/LiuWY22>,"""Otto-von-Guericke University Magdeburg, Germany"""
<https://dblp.org/rec/conf/esorics/LiuWY22>,"""Hong Kong University of Science and Technology, Hong Kong"""
<https://dblp.org/rec/conf/esorics/FridayKBC22>,"""American University of Science and Technology, Department of Computer Science, Beirut, Lebanon"""
<https://dblp.org/rec/conf/esorics/LuoAWH22>,"""Peng Cheng Laboratory, Shenzhen, China"""
<https://dblp.org/rec/conf/esorics/VosVE22>,"""Delft University of Technology, Netherlands"""
<https://dblp.org/rec/conf/esorics/FalzonP22>,"""Royal Holloway University of London, Information Security Group, UK"""
<https://dblp.org/rec/conf/esorics/BuserDEKKLPZ22>,"""Chinese University of Hong Kong, Department of Information Engineering, Hong Kong"""
<https://dblp.org/rec/conf/esorics/BuserDEKKLPZ22>,"""Institute for Infocomm Research, Singapore"""
<https://dblp.org/rec/conf/esorics/BuserDEKKLPZ22>,"""Monash University, Faculty of Information Technology, Melbourne, Australia"""
<https://dblp.org/rec/conf/esorics/BuserDEKKLPZ22>,"""University of Bristol, UK"""
<https://dblp.org/rec/conf/esorics/DelauneL22>,"""ENS Cachan, Paris, France"""
<https://dblp.org/rec/conf/esorics/LinLM22>,"""Columbia University, New York City, NY, USA"""
<https://dblp.org/rec/conf/esorics/LinLM22>,"""Chinese University of Hong Kong, China"""
<https://dblp.org/rec/conf/esorics/YinLYCZ22>,"""City University of Hong Kong, Department of Computer Science, Hong Kong"""
<https://dblp.org/rec/conf/esorics/YinLYCZ22>,"""Shanghai Jiao Tong University, Department of Computer Science and Engineering, Shanghai, China"""
<https://dblp.org/rec/conf/esorics/ChengM22>,"""Shandong University, School of Mathematics, China"""
<https://dblp.org/rec/conf/esorics/BalaganiCCCT22>,"""University of Padua, Italy"""
<https://dblp.org/rec/conf/esorics/ContiDPT22>,"""University of Padua, Italy"""
<https://dblp.org/rec/conf/esorics/HlavacekSW22>,"""Technische Universität Darmstadt, Germany"""
<https://dblp.org/rec/conf/esorics/HlavacekSW22>,"""National Research Center for Applied Cybersecurity ATHENE, germany"""
<https://dblp.org/rec/conf/esorics/HlavacekSW22>,"""Fraunhofer-Institut für sichere Informationstechnologie SIT, Germany"""
<https://dblp.org/rec/conf/esorics/HlavacekSW22>,"""National Research Center for Applied Cybersecurity ATHENE, Germany"""
<https://dblp.org/rec/conf/esorics/HlavacekSW22>,"""Goethe Universität Frankfurt, Germany"""
<https://dblp.org/rec/conf/esorics/HlavacekSW22>,"""Fraunhofer-Institut für sichere Informationstechnologie SIT, Germany"""
<https://dblp.org/rec/conf/esorics/LiuWY22>,"""Southern University of Science and Technology, Department of Computer Science and Engineering, Shenzhen, China"""
